CPT_HITS_R_residual,CPT_OMI_R_residual,CPT_COM_R_residual,CPT_DPR_R_residual,WASI_Vocab_Raw_residual,WASI_Matrix_Raw_residual,RAVLT_ListA_Correct_Rec_residual,RAVLT_ListA_Immed_Re_T1_residual,RAVLT_ListB_Immed_Re_T1_residual,RAVLT_ListA_Delay_Re_T1_residual,RAVLT_ListA_Delay_Re_T2_residual,RAVLT_std_total_learn_residual,RAVLT_Learning_Ratio_residual,RAVLT_T1T5_Difference_residual,RAVLT_Early_Learning_residual,RAVLT_Late_Learning_residual,RAVLT_Pro_Interfere_residual,RAVLT_Retro_Interfere_residual,RAVLT_Retention_residual,RAVLT_Retrieval_Effic_residual,Stroop_WordColor_Read_residual,Stroop_WordColor_ColRec_residual,Stroop_WordColor_InkRec_residual,Trail_PartA_time_residual,Trail_PartA_error_seq_residual,TrailsB_Time_residual,Trail_PartB_error_seq_residual,Trail_PartB_error_set_residual,Pegboard_Avg_Time_residual,Pegboard_Avg_Dropped_residual,NEURO_DIGIT_Forward_residual,NEURO_DIGIT_Backward_residual,NEURO_DIGIT_Sequencing_residual,NEURO_DDT_kvalue_log_residual
10.910299664137483,20.83333333333333,47.7464288494117,2.426774694427848,5.908661537157894,3.6050256919077626,-0.9772431147588119,0.9857369070896098,-2.28060611569821,0.4481433216723616,2.7354585634463433,4.706444394302849,0.14453218953235047,2.18352565676983,-0.7621011214521332,2.7559043333284983,8.853055090171425,6.996513936028288,-0.4338040004131005,-4.066580774601025,9.760129090064396,5.8750306446434095,9.576660575555014,22.49472661986213,2.9998279136889394,148.326421121582,4.040298571304949,6.06243125458601,68.47484526526964,1.6201301574012028,0.6565979099398458,1.2510543362248736,2.3666925948851603,-4.4470272713047745
13.910299664137483,21.875,50.5242066271895,3.1656167789425282,-1.0913384628421063,2.6050256919077626,1.0227568852411881,1.9857369070896098,0.7193938843017902,-1.5518566783276384,2.7354585634463433,8.70644439430285,0.41238933238949327,0.18352565676983001,0.7378988785478668,1.7559043333284983,6.853055090171425,7.996513936028288,0.5661959995868995,-1.0665807746010252,13.760129090064396,7.8750306446434095,12.576660575555014,7.494726619862131,0.9998279136889394,151.326421121582,4.040298571304949,6.06243125458601,74.97484526526964,1.6201301574012028,-1.3434020900601542,1.2510543362248736,2.3666925948851603,0.7458437442384995
8.546856797859334,20.116875843265586,42.917566211695,2.1670685284296987,2.922601487153571,0.09675893999661156,0.9790765109970749,-1.1025878868090517,0.6011358680306422,3.2539427425713043,3.4649668151182027,5.92372247311588,-0.24486211102719824,3.058476519723019,-0.38198820223314023,1.5904570780248886,3.8829883125439126,2.9773405841838705,1.5090781822042332,-0.9152923021978954,3.941076274688214,7.326720915028467,2.5548868113796033,28.134228415241264,2.9998549558235346,159.2581931778157,4.027633306037679,6.040278228765168,69.23374595928097,1.596533162197395,1.335032199471005,-5.303887702510398,0.6417299259860876,2.2387728083593426
-24.3788509901961,9.331427227639793,26.42563508742476,0.6811017591182038,2.3708106007918985,-8.672210718225593,-1.001068773437419,1.9375597467812486,0.6548895117902545,2.342215733071786,-1.4120823901871873,12.279505164564497,0.40453789572064847,0.11531703656247849,2.1725059253945904,2.165660375890166,6.8693823023746,3.986055744113151,-3.4649591735309184,-2.9840597896538634,-7.868445172868078,-1.0604110260556467,-9.07157965944976,20.752636690068933,2.999842663944173,140.652842243164,4.033390244795529,6.05034778595646,62.525154734730364,1.607259069108217,-0.5188015684977039,-3.051641321267093,-4.028741588150698,-2.3541555660788394
6.406290567414999,19.335739172987196,53.890687978945486,2.242960364148701,6.2811687780642345,1.2815832134188483,0.9949602834494797,0.9295302200631888,-0.3558612169616673,3.32456113497169,1.5633274508738921,5.208348626274777,0.1353721800853649,1.1039489331945864,1.6616070998690446,0.6506197163171112,6.872103504408463,2.984312712127295,-0.47015170238388815,-0.97030629216267,9.693459116643183,-11.382984637838824,3.6537136347161123,9.628955035103399,2.9998451223200453,147.37391243009435,4.032238857043959,6.048333874518201,66.36687297964049,1.6051138877260525,0.45196518509603756,1.8979094024842453,0.9053527146766598,-0.9200300735503637
-5.1800289346969635,15.906183085352325,20.759840936261583,0.7897040559867088,-6.049518612855081,-1.9197745638256904,-2.1082842374911515,-3.279237474606374,-0.6353801645116546,-3.13445841563081,-4.0760166815380785,-17.641721369258065,-0.5236507121462958,-0.1916217543706038,-3.621762363795156,-2.7404374325823326,2.9428547572888877,3.938993880495036,-0.605157452561099,1.3872846426083636,-8.697029356064164,-16.769898544201425,-7.488660716971239,21.41323200599953,2.999909040092725,131.12173729028308,3.0023027755031397,4.995972177123483,63.25154734730365,1.0493391717897798,-3.3080992214666765,-0.4137717799809444,-2.8081954118120596,-2.6505649346109283
6.406290567414999,19.335739172987196,84.44624353450106,3.266330257466611,-0.7188312219357655,1.2815832134188483,0.9949602834494797,-1.0704697799368112,2.6441387830383327,0.3245611349716899,1.5633274508738921,7.208348626274777,-0.2396278199146351,2.1039489331945864,0.16160709986904465,1.6506197163171112,1.8721035044084626,4.984312712127295,0.5298482976161119,0.029693707837330052,-4.306540883356817,1.617015362161176,3.6537136347161123,27.6289550351034,2.9998451223200453,142.37391243009435,4.032238857043959,6.048333874518201,69.86687297964049,1.6051138877260525,-1.5480348149039624,-2.1020905975157547,0.9053527146766598,6.020354923235013
1.4725645859147107,18.402324458891357,9.409497335965227,0.7544684840729254,4.47439237351524,0.8657285982188156,0.9592217954315689,0.8572644796006479,-0.4526177757289709,-1.8343302479291754,0.34201602042359447,-0.4320602183327438,0.12359502508209774,-1.9983639971164413,0.06351767013912912,-0.9847462198403889,6.896594322713225,4.96862542425459,1.483115537939385,2.1534751852580722,-0.24940227775550738,-6.286147143887412,3.18135328220896,24.5158201404136,2.999867247702896,124.86354411246737,2.0218763672798294,6.030208671573876,75.94233718383157,1.5858072552865736,2.188865967439714,1.4438659162462955,0.31220144012287143,-0.6722595089147054
8.629167203248812,20.31272665944321,33.581561272801586,1.8594981419827337,4.6257961189792205,-3.025325761247764,0.054524430145997727,-0.9500268791659092,-0.19460028568282972,1.589380106473131,1.9321798349577186,-0.7243032993793577,-0.21999922824252316,1.2744704837129657,-0.1749105172477634,-0.12377039008705637,4.831285473900525,3.010458191915136,1.6077362304106564,-0.1766087545305739,-3.7351052260256665,2.4556195389088273,7.774314222228046,11.484179859586401,2.999808246681961,144.55785962613933,4.049509673317509,6.078542546092078,68.24109930598866,1.1372916084585176,-0.1095361188100874,1.6546485462141618,-2.1060618277336935,-0.40878451466395926
11.910299664137483,21.180555555555557,47.7464288494117,2.553423416067068,2.9086615371578937,1.6050256919077626,0.02275688524118813,-1.0142630929103902,-1.2806061156982098,0.4481433216723616,1.7354585634463433,-3.2935556056971507,-0.23046781046764953,0.18352565676983001,-0.7621011214521332,-1.2440956666715017,5.853055090171425,2.9965139360282875,2.5661959995868995,0.9334192253989748,30.760129090064396,16.87503064464341,1.5766605755550138,9.494726619862131,2.9998279136889394,117.326421121582,3.040298571304949,6.06243125458601,65.47484526526964,0.620130157401203,2.656597909939846,2.2510543362248736,-0.6333074051148397,-0.8431832002272293
11.910299664137483,21.52777777777778,68.579762182745,3.099480878394028,4.908661537157894,-6.394974308092237,1.0227568852411881,-0.014263092910390185,-0.2806061156982098,1.4481433216723616,0.7354585634463433,3.7064443943028493,-0.0638011438009829,1.18352565676983,-0.26210112145213316,0.7559043333284983,5.853055090171425,3.9965139360282875,-0.4338040004131005,-0.06658077460102518,3.760129090064396,-8.12496935535659,-7.423339424444986,10.494726619862131,0.9998279136889394,135.326421121582,4.040298571304949,6.06243125458601,56.474845265269636,1.6201301574012028,-0.3434020900601542,0.2510543362248736,4.36669259488516,0.7458437442384995
-42.01540812391795,4.492329162152037,43.75449772514146,0.983409531365375,2.3568706507962247,-4.1639439663144415,0.04261160080669413,2.02588454067991,0.7731475280614033,-1.4635836878271569,-2.1415906418590467,3.0622270857514735,0.4189321962801973,-1.7596338263907105,1.2923930061755975,0.8311076311937775,6.839449080002113,6.005229095957568,-2.4078413561482526,-0.13534826205699257,-5.049392357491897,-9.512101296440704,-7.049805895274343,24.1131348946898,2.999815621809578,144.72107018693032,4.046055510062799,6.072500811777303,71.26625404071903,1.6308560643120247,1.8027641419711369,-0.4966992825318215,-2.3037789192516236,1.3329255271900053
2.1673775446913623,18.27115282292439,40.44351786989134,1.9200691042973297,7.426570400774601,2.2947222741298035,0.8242097295861264,1.5842605711866034,2.1818574467056617,0.5654134166675568,-1.4940493834997497,6.148617479816622,0.3469606934824535,-1.3848795116247672,1.6929576022705595,0.003871354675721861,4.98911519186455,3.9093623367354824,-1.6934304430615832,0.6210940999586549,-11.144656434372806,-2.2536499445154163,-4.158674716151424,21.310643871585462,0.9999508324825539,145.37993046809876,3.98272918372645,5.9617356826730905,67.06075751077572,1.5128710882929859,4.194935589626931,2.7285905237918158,5.071407736253008,1.4640523512875094
-1.2463029531966754,17.881264466114814,40.24103157924195,1.4764105374068421,4.757257791693917,2.496080051374342,0.9274542505267593,2.793028265856167,-0.5386236057443519,1.0244329672700552,0.14529474891221916,8.998687475349456,0.7381264428569714,-3.089308824059576,2.9763270659347594,-0.10507149642483427,8.918363938984125,2.954681168367741,0.44157530711562787,1.2635031651876212,0.24583203833452671,-0.8667360381528226,1.9836996355359275,25.526366900689332,2.999886914709874,144.63210560791006,4.01266526526727,6.014097380067809,77.67608314311255,1.5686458042292588,0.9549999961896471,1.0402717062570055,1.784955862741727,2.0960571864735216
6.390254180525176,19.59536253160263,57.63439116374744,2.925762336532652,0.7711977416895905,4.987813299463191,-0.11622612371735386,-0.2952965280424946,-0.6568816220154998,0.8302323881689979,1.8748030005840768,4.215965554162487,-0.1096011910359107,0.7856420388936121,0.3564399851537523,1.2294812482715543,5.948297161356613,3.935507816523324,1.3844574897329616,-0.585208362409249,-23.573220777041655,-11.415045767767765,-11.038074128639494,27.16586869606846,2.9999139568444697,138.56387766414375,4.0,5.991944354246966,71.9349838371239,1.045048809025451,-0.3665657142791936,-1.5146703324782678,-2.9400068061573474,0.3616093776228273
12.910299664137483,21.52777777777778,47.7464288494117,2.736062099996548,0.9086615371578937,4.605025691907763,-0.9772431147588119,-0.014263092910390185,-0.2806061156982098,3.4481433216723616,-0.2645414365536567,8.70644439430285,-0.0638011438009829,1.18352565676983,0.7378988785478668,1.7559043333284983,5.853055090171425,1.9965139360282875,-1.4338040004131005,-2.066580774601025,9.760129090064396,-1.1249693553565905,2.576660575555014,19.49472661986213,2.9998279136889394,145.326421121582,4.040298571304949,5.06243125458601,68.97484526526964,1.6201301574012028,-0.3434020900601542,0.2510543362248736,-4.63330740511484,-2.634861056608239
-12.312576971696387,13.953568069099543,44.4444444444445,1.2965307078167156,-2.4359658037570924,0.9119346665743748,-0.036807261455329865,0.8652940063187078,-1.4418670469770483,-0.8166756498290795,-0.6333938206374832,-1.3609036800430232,0.12490359786023852,-0.9869958937485492,0.0744164956646749,-0.9697055602673341,7.893873120679363,4.970368456240446,-0.5116919332076453,0.139721687766879,-0.8113065672667688,14.036426467895758,8.45605998804308,20.63950179537913,2.999864789327024,148.14247392553705,4.023027755031399,6.0322225830121345,73.60061893892146,1.5879524366687379,-2.7819007861540292,-1.5056848075050446,-7.621892862704486,-0.6612813841542575
7.910299664137483,19.791666666666668,72.7464288494117,2.850832663821898,3.9086615371578937,3.6050256919077626,1.0227568852411881,0.9857369070896098,-0.2806061156982098,2.4481433216723616,1.7354585634463433,9.70644439430285,0.14453218953235047,0.18352565676983001,1.7378988785478668,1.7559043333284983,6.853055090171425,2.9965139360282875,0.5661959995868995,-0.06658077460102518,-6.239870909935604,-4.1249693553565905,4.576660575555014,27.49472661986213,2.9998279136889394,146.326421121582,3.040298571304949,5.06243125458601,66.47484526526964,1.120130157401203,2.656597909939846,2.2510543362248736,5.36669259488516,-3.674580283960392
